Org Defined ID,Username,FirstName,LastName,Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of
326,326,firstname326,lastname326,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,UPDATE Book SET isbn = '2' WHERE isbn = '9781292025827';,,1,1
326,326,firstname326,lastname326,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,DELETE FROM Book WHERE isbn = '2';,,1,1
326,326,firstname326,lastname326,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,ALTER TABLE Copy ADD CHECK (weight >=10 AND weight <=1000);,,1,1
326,326,firstname326,lastname326,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,CREATE ASSERTION checkJenifferWidom(CHECK ( EXISTS (SELECT * FROM Book WHERE Book.author = 'Jennifer Widom')))),,0,1
326,326,firstname326,lastname326,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,CREATE ASSERTION maxOneBillion(CHECK ( 1000000000 >=  (SELECT SUM(weight) FROM Copy) ));,,0,1
326,326,firstname326,lastname326,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,CREATE ASSERTION maxGramsBookCase(CHECK ( 1000000 >=  (SELECT SUM(bookcase) FROM Copy)));,,0,1
327,327,firstname327,lastname327,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,"CREATE TABLE Books( isbn TEXT, title TEXT, author TEXT, PRIMARY KEY (isbn), );   CREATE TABLE Copy( isbn TEXT, serial_number INT, weight INT, bookcase INT, PRIMARY KEY(isbn,serial_number), FOREIGN KEY (isbn) REFERENCES Books(isbn) ON UPDATE CASCADE ON DELETE CASCADE );   ",,1,1
327,327,firstname327,lastname327,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,INSERT INTO Books(isbn) VALUES ('69'); INSERT INTO Books(isbn) VALUES ('69'); ,,1,1
327,327,firstname327,lastname327,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,"INSERT INTO Copy(isbn,serial_number) VALUES ('976',222);",,1,1
327,327,firstname327,lastname327,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,UPDATE Books SET isbn = '9781292025825' WHERE isbn = '9781292025827';,,1,1
327,327,firstname327,lastname327,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,DELETE FROM Books WHERE isbn = '9781292025825';,,1,1
327,327,firstname327,lastname327,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,"CREATE TABLE Copy( isbn TEXT, serial_number INT, weight INT CHECK(weight >=10 AND weight <= 1000), bookcase INT, PRIMARY KEY(isbn,serial_number), FOREIGN KEY (isbn) REFERENCES Books(isbn) ON UPDATE CASCADE ON DELETE CASCADE );   CREATE TABLE Copy( isbn TEXT, serial_number INT, weight INT CHECK(weight >= 10 AND weight <= 1000), bookcase INT, PRIMARY KEY(isbn,serial_number), FOREIGN KEY (isbn) REFERENCES Books(isbn) ON UPDATE CASCADE ON DELETE CASCADE );",,1,1
327,327,firstname327,lastname327,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,CREATE ASSERTION bookbyJennifer CHECK ( EXISTS ( SELECT * FROM Books B NATURAL JOIN Copy C WHERE B.author = 'Jennifer Widom'));,,1,1
327,327,firstname327,lastname327,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,CREATE ASSERTION totalbookweight CHECK ( NOT EXISTS ( SELECT SUM(weight) FROM Copy HAVING SUM(weight) > 1000000000 ));,,0,1
327,327,firstname327,lastname327,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,"CREATE ASSERTION bookcaseweight CHECK ( NOT EXISTS ( SELECT SUM(weight),bookcase FROM Copy GROUP BY bookcase HAVING SUM(weight) > 1000000 ));",,1,1
328,328,firstname328,lastname328,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,"CREATE TABLE Book( isbn TEXT NOT NULL, title TEXT NOT NULL, author TEXT NOT NULL, PRIMARY KEY (isbn), UNIQUE (isbn) );   CREATE TABLE Copy( isbn TEXT NOT NULL, serial_number INT NOT NULL, weight INT NOT NULL, bookcase INT NOT NULL, PRIMARY KEY (isbn, serial_number), FOREIGN KEY (isbn) REFERENCES Book(isbn) ON UPDATE CASCADE ON DELETE CASCADE  --on update and on delete don't seem to work when I try to test them out, so maybe I did --something wrong? );   -- assertions don't seem to work in DuckDB CREATE ASSERTION copyC CHECK ( NOT EXISTS ( SELECT * FROM Copy C WHERE NOT EXISTS ( SELECT * FROM Book B WHERE B.isbn = C.isbn))); ",,0,1
328,328,firstname328,lastname328,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,"INSERT INTO Book(isbn, title, author) VALUES ('1', 'a', 'b'); INSERT INTO Book(isbn, title, author) VALUES ('1', 'c', 'd');",,1,1
328,328,firstname328,lastname328,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,"INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('1', 2, 4, 5);",,1,1
328,328,firstname328,lastname328,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,UPDATE Book SET isbn = '1' WHERE isbn = '9781292025827';   ,,1,1
328,328,firstname328,lastname328,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,DELETE FROM Book WHERE isbn = '2'; ,,1,1
328,328,firstname328,lastname328,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,ALTER TABLE Copy ADD CONSTRAINT weighs CHECK (weight >= 10 AND weight <= 1000);,,1,1
328,328,firstname328,lastname328,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,"CREATE ASSERTION jennifer_widom CHECK ( EXISTS ( SELECT C.isbn, B.isbn, B.author FROM Copy C, Book B WHERE B.author = 'Jennifer Widom' AND B.isbn = C.isbn));",,1,1
328,328,firstname328,lastname328,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,CREATE ASSERTION total_amount CHECK (SUM(weight) <= 1000000000);,,0,1
328,328,firstname328,lastname328,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,CREATE ASSERTION case_weight CHECK ( NOT EXISTS ( SELECT bookcase FROM Copy WHERE (SELECT SUM(weight) AS total FROM Copy WHERE total > 1000000))); ,,0,1
329,329,firstname329,lastname329,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,"CREATE TABLE Book( isbn TEXT PRIMARY KEY, title TEXT, author TEXT);   CREATE TABLE Copy( isbn TEXT, serial_number INT UNIQUE, weight INT, bookcase INT, FOREIGN KEY (isbn) REFERENCES Book(isbn), );    ",,0,1
